actor_name,algorithm,completion_rate,crash_rate,evaluation_count,lap_target_rate,mean_progress,mean_return,median_progress,observation_type,root_identity,run_checksum,run_id,training_duration,training_interactions
small,ppo,1.0,0.0,1,1.0,1.000070235645783,207.2282348517898,1.000070235645783,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,383.32819350087084,1700000
small,ppo,1.0,0.0,1,1.0,1.0001228340146668,207.05123571021164,1.0001228340146668,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,395.81191030093396,1750000
small,ppo,1.0,0.0,1,1.0,1.0003158763418034,207.60958193258423,1.0003158763418034,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,407.87936570102465,1800000
small,ppo,1.0,0.0,1,1.0,1.0003511454590064,208.77384828996762,1.0003511454590064,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,419.65231170090556,1850000
small,ppo,1.0,0.0,1,1.0,1.0001272915006592,209.47734632169914,1.0001272915006592,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,431.2902694007971,1900000
small,ppo,1.0,0.0,1,1.0,1.0002446137943295,210.5678555818896,1.0002446137943295,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,443.04433570077526,1950000
small,ppo,1.0,0.0,1,1.0,1.0004221299156295,229.87889367111836,1.0004221299156295,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,45.242571500024496,200000
small,ppo,1.0,0.0,1,1.0,1.0002258456172761,207.83169676966205,1.0002258456172761,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,454.5283636008753,2000000
small,ppo,1.0,0.0,1,1.0,1.0003538820780629,229.4254695395467,1.0003538820780629,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,56.52901689994542,250000
small,ppo,1.0,0.0,1,1.0,1.0004262762672091,226.15180148497228,1.0004262762672091,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,67.66572600013387,300000
small,ppo,1.0,0.0,1,1.0,1.0001004404612963,223.8646892058892,1.0001004404612963,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,78.73569940015295,350000
small,ppo,1.0,0.0,1,1.0,1.0001739640086185,219.4786939636452,1.0001739640086185,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,89.94236120018832,400000
small,ppo,1.0,0.0,1,1.0,1.0003151010516405,217.63238047050913,1.0003151010516405,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,101.0058996001535,450000
small,ppo,1.0,0.0,1,1.0,1.0002328431241994,231.35130823649035,1.0002328431241994,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,11.231673899994348,50000
small,ppo,1.0,0.0,1,1.0,1.0000796564508143,221.38707453202093,1.0000796564508143,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,112.20511860007537,500000
small,ppo,1.0,0.0,1,1.0,1.0001465809156376,225.40712825432456,1.0001465809156376,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,123.2718904000103,550000
small,ppo,1.0,0.0,1,1.0,1.0004188069093118,223.93998135384908,1.0004188069093118,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,134.2676297999169,600000
small,ppo,1.0,0.0,1,1.0,1.0001936416811699,222.02941777415356,1.0001936416811699,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,145.44231759996546,650000
small,ppo,1.0,0.0,1,1.0,1.0001921569117391,220.5385320619376,1.0001921569117391,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,156.60841990002518,700000
small,ppo,1.0,0.0,1,1.0,1.0000351088970676,219.76097399519045,1.0000351088970676,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,167.80590320007468,750000
small,ppo,1.0,0.0,1,1.0,1.0003403929692267,213.81007513867434,1.0003403929692267,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,178.93473620015357,800000
small,ppo,1.0,0.0,1,1.0,1.0001147515898687,218.1939437613259,1.0001147515898687,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,190.07095060036954,850000
small,ppo,1.0,0.0,1,1.0,1.0001707443881578,221.12597099148263,1.0001707443881578,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,201.12596240043422,900000
small,ppo,1.0,0.0,1,1.0,1.0000927011216538,222.82710499939992,1.0000927011216538,frenet,2,b6c2179cf95cb4a2e1f3a74d4fad4e2c9a3fb935b4c7136b17a51c02d6f217e1,ppo-small-frenet-seed-2,212.23375730050975,950000
small,ppo,1.0,0.0,1,1.0,1.0003045131068766,201.97541101551363,1.0003045131068766,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,23.898067100122717,100000
small,ppo,1.0,0.0,1,1.0,1.0003332057626482,213.94848962022792,1.0003332057626482,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,224.79214840033092,1000000
small,ppo,1.0,0.0,1,1.0,1.0001909713139525,213.25805167407293,1.0001909713139525,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,236.12046160050886,1050000
small,ppo,1.0,0.0,1,1.0,1.0003728060838069,217.4159080440283,1.0003728060838069,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,247.78019050043804,1100000
small,ppo,1.0,0.0,1,1.0,1.0001727560762221,220.99213160508836,1.0001727560762221,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,258.90543490030177,1150000
small,ppo,1.0,0.0,1,1.0,1.0000753597824117,217.96621595696678,1.0000753597824117,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,269.98328290042264,1200000
small,ppo,1.0,0.0,1,1.0,1.0001646157541064,214.33748523498818,1.0001646157541064,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,281.2852181003618,1250000
small,ppo,1.0,0.0,1,1.0,1.0002490470765404,214.02560372771597,1.0002490470765404,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,292.1702000003279,1300000
small,ppo,1.0,0.0,1,1.0,1.0000696956020472,208.42850174559123,1.0000696956020472,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,303.3848234003599,1350000
small,ppo,1.0,0.0,1,1.0,1.0001025929419642,205.55237731342822,1.0001025929419642,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,314.44873430027656,1400000
small,ppo,1.0,0.0,1,1.0,1.0001696572174086,210.34210539839432,1.0001696572174086,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,325.79079410028135,1450000
small,ppo,1.0,0.0,1,1.0,1.0003564337500108,209.9622036739555,1.0003564337500108,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,35.39843350020601,150000
small,ppo,1.0,0.0,1,1.0,1.000247579811509,211.24562392607714,1.000247579811509,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,336.75819040054193,1500000
small,ppo,1.0,0.0,1,1.0,1.0001628197166326,209.04344219406738,1.0001628197166326,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,347.7616913005222,1550000
small,ppo,1.0,0.0,1,1.0,1.0003557350338117,210.04041727088946,1.0003557350338117,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,358.933048400213,1600000
small,ppo,1.0,0.0,1,1.0,1.0001748431433768,213.187829237409,1.0001748431433768,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,370.17226160025166,1650000
small,ppo,1.0,0.0,1,1.0,1.000150787656897,206.20546119129295,1.000150787656897,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,381.4629860001369,1700000
small,ppo,1.0,0.0,1,1.0,1.0001674658633208,206.7105290380448,1.0001674658633208,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,392.4278766000898,1750000
small,ppo,1.0,0.0,1,1.0,1.000001984746273,203.45640798429656,1.000001984746273,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,403.4457505002574,1800000
small,ppo,1.0,0.0,1,1.0,1.000349216641358,204.13769874989455,1.000349216641358,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,414.58747440023944,1850000
small,ppo,1.0,0.0,1,1.0,1.000122670402042,210.5548637886846,1.000122670402042,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,425.7843017001942,1900000
small,ppo,1.0,0.0,1,1.0,1.0000488306207886,215.72363262586475,1.0000488306207886,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,437.0486307001556,1950000
small,ppo,1.0,0.0,1,1.0,1.0001257891979256,212.7123967277317,1.0001257891979256,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,46.421997600180475,200000
small,ppo,1.0,0.0,1,1.0,1.0002918972138093,211.3301366123202,1.0002918972138093,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,448.0120254000867,2000000
small,ppo,1.0,0.0,1,1.0,1.0003041740854661,216.369327822467,1.0003041740854661,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,57.73727790029443,250000
small,ppo,1.0,0.0,1,1.0,1.0002413618394883,217.98271675218135,1.0002413618394883,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,68.86170110041348,300000
small,ppo,1.0,0.0,1,1.0,1.0002063000351613,217.39731853520126,1.0002063000351613,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,79.9557284004186,350000
small,ppo,1.0,0.0,1,1.0,1.0003555287530528,218.99232132468995,1.0003555287530528,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,91.25573800029088,400000
small,ppo,1.0,0.0,1,1.0,1.0001328547719122,217.67328931687217,1.0001328547719122,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,102.32778740033973,450000
small,ppo,0.0,1.0,1,0.0,0.5438267948104958,33.84312816472062,0.5438267948104958,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,12.445843300072738,50000
small,ppo,1.0,0.0,1,1.0,1.000037347556785,216.22488269779785,1.000037347556785,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,113.6377159003896,500000
small,ppo,1.0,0.0,1,1.0,1.0000024923955302,215.00138993904528,1.0000024923955302,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,124.59916730044642,550000
small,ppo,1.0,0.0,1,1.0,1.0002881695012535,212.94883836343865,1.0002881695012535,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,135.68604510037767,600000
small,ppo,1.0,0.0,1,1.0,1.0002582137160656,209.26272307986966,1.0002582137160656,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,146.85763120050615,650000
small,ppo,1.0,0.0,1,1.0,1.0001501609423615,202.73662421871202,1.0001501609423615,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,157.91795720040682,700000
small,ppo,1.0,0.0,1,1.0,1.0000694740143565,199.2466132798862,1.0000694740143565,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,169.10037520042897,750000
small,ppo,1.0,0.0,1,1.0,1.000261527652838,200.4128698039382,1.000261527652838,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,180.11789040017902,800000
small,ppo,1.0,0.0,1,1.0,1.0002189400458965,191.70441567442282,1.0002189400458965,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,191.14996450024046,850000
small,ppo,1.0,0.0,1,1.0,1.000059082756327,204.06835388965249,1.000059082756327,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,202.22234450023825,900000
small,ppo,1.0,0.0,1,1.0,1.000244612173647,209.5869006027168,1.000244612173647,frenet,3,5cf0a35034f2d1461fabe5694cd861d11452a0d1dc5b60057a6fb2457eff8521,ppo-small-frenet-seed-3,213.2520764003566,950000
small,ppo,1.0,0.0,1,1.0,1.0001033827611092,219.55549978946743,1.0001033827611092,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,22.78593529986756,100000
small,ppo,1.0,0.0,1,1.0,1.0000860994844796,229.48700736141623,1.0000860994844796,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,228.1588459997074,1000000
small,ppo,1.0,0.0,1,1.0,1.0003039213078113,228.06865063417342,1.0003039213078113,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,240.31318009963434,1050000
small,ppo,1.0,0.0,1,1.0,1.0000603084794755,224.90218777324978,1.0000603084794755,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,252.7562997996465,1100000
small,ppo,1.0,0.0,1,1.0,1.0002546182688878,225.50479256229227,1.0002546182688878,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,265.5557709995337,1150000
small,ppo,1.0,0.0,1,1.0,1.0003276365363418,226.3727481831415,1.0003276365363418,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,277.8686503994468,1200000
small,ppo,1.0,0.0,1,1.0,1.000321335342123,227.5904409580889,1.000321335342123,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,290.2993656993167,1250000
small,ppo,1.0,0.0,1,1.0,1.0002225591526575,228.6019864284144,1.0002225591526575,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,302.3126774993034,1300000
small,ppo,1.0,0.0,1,1.0,1.0001935812962337,227.69886705327394,1.0001935812962337,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,314.42728559930765,1350000
small,ppo,1.0,0.0,1,1.0,1.0001585826699388,227.6574444759788,1.0001585826699388,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,326.2995546993261,1400000
small,ppo,1.0,0.0,1,1.0,1.000386247512955,229.51820867182946,1.000386247512955,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,338.48129659934057,1450000
small,ppo,1.0,0.0,1,1.0,1.0002149336298258,218.44390414146739,1.0002149336298258,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,33.96929059987815,150000
small,ppo,1.0,0.0,1,1.0,1.0002454553305826,226.26497995182564,1.0002454553305826,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,350.4744116994625,1500000
small,ppo,1.0,0.0,1,1.0,1.0000673403389289,228.1063845331043,1.0000673403389289,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,362.3937970995139,1550000
small,ppo,1.0,0.0,1,1.0,1.0000489942244073,230.88027730125643,1.0000489942244073,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,374.2783703995701,1600000
small,ppo,1.0,0.0,1,1.0,1.0001232681455205,231.3417179739082,1.0001232681455205,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,385.8942188995643,1650000
small,ppo,1.0,0.0,1,1.0,1.0002476905712687,231.30124441053468,1.0002476905712687,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,397.91542849953476,1700000
small,ppo,1.0,0.0,1,1.0,1.0003002941198482,227.16837908189797,1.0003002941198482,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,409.79799559943785,1750000
small,ppo,1.0,0.0,1,1.0,1.000234820140921,228.92052920677096,1.000234820140921,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,421.678083999519,1800000
small,ppo,1.0,0.0,1,1.0,1.0000847805885484,231.2420509548382,1.0000847805885484,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,433.4222694994678,1850000
small,ppo,1.0,0.0,1,1.0,1.0004006006896005,228.35529083763794,1.0004006006896005,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,445.2627419994096,1900000
small,ppo,1.0,0.0,1,1.0,1.0000913516290866,230.3026117970899,1.0000913516290866,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,457.30942089940436,1950000
small,ppo,1.0,0.0,1,1.0,1.0001877816403875,219.77875799004474,1.0001877816403875,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,45.24036819989851,200000
small,ppo,1.0,0.0,1,1.0,1.0000346851509092,230.25019651247203,1.0000346851509092,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,469.0317553995592,2000000
small,ppo,1.0,0.0,1,1.0,1.000075154531352,220.48701163972652,1.000075154531352,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,56.86751839979479,250000
small,ppo,1.0,0.0,1,1.0,1.0001633040596587,222.83525404843743,1.0001633040596587,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,68.35901479974564,300000
small,ppo,1.0,0.0,1,1.0,1.000290009424118,223.02743229916558,1.000290009424118,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,79.58752199967421,350000
small,ppo,1.0,0.0,1,1.0,1.0000735182323681,222.60514586492826,1.0000735182323681,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,90.72615959971881,400000
small,ppo,1.0,0.0,1,1.0,1.000107012913142,222.47104108518636,1.000107012913142,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,102.0137464998079,450000
small,ppo,0.0,1.0,1,0.0,0.22043115763929513,9.922330080298968,0.22043115763929513,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,11.437942999964434,50000
small,ppo,1.0,0.0,1,1.0,1.0002272652863151,225.86206718841717,1.0002272652863151,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,113.26543239986495,500000
small,ppo,1.0,0.0,1,1.0,1.0001292801322594,225.2710052694386,1.0001292801322594,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,124.35439310008587,550000
small,ppo,1.0,0.0,1,1.0,1.0001329720929548,225.84870345323054,1.0001329720929548,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,135.42053440030213,600000
small,ppo,1.0,0.0,1,1.0,1.0000138127140057,227.2783913364633,1.0000138127140057,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,146.61436160030644,650000
small,ppo,1.0,0.0,1,1.0,1.0000429812929081,226.380862494944,1.0000429812929081,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,157.67584430014904,700000
small,ppo,1.0,0.0,1,1.0,1.0000201993867939,227.91315124484944,1.0000201993867939,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,169.23535700012144,750000
small,ppo,1.0,0.0,1,1.0,1.0002272398358565,225.28148933333068,1.0002272398358565,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,181.7906355000232,800000
small,ppo,1.0,0.0,1,1.0,1.000094747821945,226.4284406922334,1.000094747821945,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,193.52779470007954,850000
small,ppo,1.0,0.0,1,1.0,1.0000214535024918,229.35275151355006,1.0000214535024918,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,205.02536590001182,900000
small,ppo,1.0,0.0,1,1.0,1.0000377800213147,230.47521420830657,1.0000377800213147,frenet,4,3ce0a3efd263ead80a77850c510ee871117be3960603a4120c15822d8f38472a,ppo-small-frenet-seed-4,216.56954139988375,950000
tiny,ppo,1.0,0.0,1,1.0,1.0000806837304532,213.3976654535877,1.0000806837304532,frenet,0,00704b74c915c02857df779dfa723c4096265236b51f2f46e09923454a521e5f,ppo-tiny-frenet-seed-0,23.024625500245747,100000
tiny,ppo,1.0,0.0,1,1.0,1.0002782022790941,213.74454729773987,1.0002782022790941,frenet,0,00704b74c915c02857df779dfa723c4096265236b51f2f46e09923454a521e5f,ppo-tiny-frenet-seed-0,229.18149170019387,1000000
